datasetID;Datasetversion_id;variable_id;unit;type;entity_id;entity;charachteristic_id;charachteristic;standard_id;standard;dataset_title;owner;project;variable_id_from_table;variable_value
42;1205;174;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9229;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#BaseCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Base capacity pH 8.2 ;  ; 
42;1205;174;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9229;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#BaseCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Base capacity pH 8.2 ;  ; 
42;1205;174;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9229;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#BaseCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Base capacity pH 8.2 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
42;1205;175;millimole per liter;Decimal;9203;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-entities.owl#GroundWater;9230;http://www.aquadiva.uni-jena.de/ad-ontology/ad-ontology.0.0/ad-ontology-characteristics.owl#AcidCapacity;9196;http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Standard;D03 - INFRA3 Hainich CZE_groundwater hydrochemistry;Kai Uwe Totsche ; AquaDiva Project, D03 - INFRA3 - Site Management and Central Experiements./Kai Uwe Totsche ; Acid capacity pH4.3 ;  ; 
